timestamp,open,high,low,close,volume,datetime,symbol,exchange,timeframe
1749142800000,148.65,149.81,148.54,149.46,90361.272,2025-06-05 17:00:00,SOL/USDT,binance,1h
1749146400000,103240.04,103354.56,102581.56,103006.05,1385.84959,2025-06-05 18:00:00,BTC/USDT,binance,1h
1749146400000,2570.19,2583.99,2554.32,2576.3,22228.605,2025-06-05 18:00:00,ETH/USDT,binance,1h
1749146400000,149.45,150.05,148.35,149.46,108118.402,2025-06-05 18:00:00,SOL/USDT,binance,1h
1749150000000,103006.04,103036.91,101596.62,101914.77,2448.38476,2025-06-05 19:00:00,BTC/USDT,binance,1h
1749150000000,2576.3,2578.3,2506.4,2528.96,64815.4207,2025-06-05 19:00:00,ETH/USDT,binance,1h
1749150000000,149.45,149.63,144.15,146.2,527327.083,2025-06-05 19:00:00,SOL/USDT,binance,1h
1749153600000,101914.76,102171.44,100372.26,100483.91,3383.41936,2025-06-05 20:00:00,BTC/USDT,binance,1h
1749153600000,2528.96,2535.7,2393.47,2398.9,154678.8788,2025-06-05 20:00:00,ETH/USDT,binance,1h
1749153600000,146.2,146.6,141.53,141.82,582332.54,2025-06-05 20:00:00,SOL/USDT,binance,1h
1749157200000,100483.92,101658.17,100428.0,101542.82,2188.11746,2025-06-05 21:00:00,BTC/USDT,binance,1h
1749157200000,2398.91,2449.16,2391.66,2437.29,79331.785,2025-06-05 21:00:00,ETH/USDT,binance,1h
1749157200000,141.82,144.68,141.59,144.29,235002.818,2025-06-05 21:00:00,SOL/USDT,binance,1h
1749160800000,101542.82,101707.77,101029.46,101502.61,949.97233,2025-06-05 22:00:00,BTC/USDT,binance,1h
1749160800000,2437.29,2437.3,2409.64,2430.15,40895.8698,2025-06-05 22:00:00,ETH/USDT,binance,1h
1749160800000,144.29,144.92,143.11,144.47,128778.924,2025-06-05 22:00:00,SOL/USDT,binance,1h
1749164400000,101502.61,101835.7,101488.37,101508.68,762.68132,2025-06-05 23:00:00,BTC/USDT,binance,1h
1749164400000,2430.16,2436.09,2411.3,2414.01,32743.1755,2025-06-05 23:00:00,ETH/USDT,binance,1h
1749164400000,144.47,145.06,144.2,144.29,88389.524,2025-06-05 23:00:00,SOL/USDT,binance,1h
1749168000000,101508.69,101907.0,101095.8,101900.77,874.39109,2025-06-06 00:00:00,BTC/USDT,binance,1h
1749168000000,2414.02,2428.38,2381.49,2426.41,62484.0585,2025-06-06 00:00:00,ETH/USDT,binance,1h
1749168000000,144.28,145.54,144.11,145.43,113762.985,2025-06-06 00:00:00,SOL/USDT,binance,1h
1749171600000,101900.77,101944.89,101681.77,101841.2,378.25915,2025-06-06 01:00:00,BTC/USDT,binance,1h
1749171600000,2426.42,2429.05,2416.68,2421.7,22545.2438,2025-06-06 01:00:00,ETH/USDT,binance,1h
1749171600000,145.43,145.63,144.69,145.53,64649.683,2025-06-06 01:00:00,SOL/USDT,binance,1h
1749175200000,101841.19,102208.28,101535.61,102203.52,725.19187,2025-06-06 02:00:00,BTC/USDT,binance,1h
1749175200000,2421.7,2436.48,2402.7,2435.4,39186.2993,2025-06-06 02:00:00,ETH/USDT,binance,1h
1749175200000,145.54,146.61,145.07,146.58,91573.432,2025-06-06 02:00:00,SOL/USDT,binance,1h
1749178800000,102203.53,102520.0,102056.23,102493.3,774.57977,2025-06-06 03:00:00,BTC/USDT,binance,1h
1749178800000,2435.4,2457.12,2428.0,2455.71,28783.9694,2025-06-06 03:00:00,ETH/USDT,binance,1h
1749178800000,146.58,146.85,145.88,146.84,89767.045,2025-06-06 03:00:00,SOL/USDT,binance,1h
1749182400000,102493.3,102799.23,102387.38,102777.0,593.0447,2025-06-06 04:00:00,BTC/USDT,binance,1h
1749182400000,2455.7,2463.8,2447.23,2458.92,24169.3302,2025-06-06 04:00:00,ETH/USDT,binance,1h
1749182400000,146.84,147.92,146.65,147.57,86266.108,2025-06-06 04:00:00,SOL/USDT,binance,1h
1749186000000,102777.01,102954.24,102683.22,102954.24,461.43449,2025-06-06 05:00:00,BTC/USDT,binance,1h
1749186000000,2458.93,2465.6,2446.68,2459.88,20073.6746,2025-06-06 05:00:00,ETH/USDT,binance,1h
1749186000000,147.57,147.7,146.84,147.51,77547.61,2025-06-06 05:00:00,SOL/USDT,binance,1h
1749189600000,102954.23,103210.06,102896.1,103160.0,638.68853,2025-06-06 06:00:00,BTC/USDT,binance,1h
1749189600000,2459.89,2468.55,2450.0,2457.95,20276.8654,2025-06-06 06:00:00,ETH/USDT,binance,1h
1749189600000,147.51,148.25,146.94,147.12,88865.643,2025-06-06 06:00:00,SOL/USDT,binance,1h
1749193200000,103160.0,103468.66,103050.9,103150.44,585.47496,2025-06-06 07:00:00,BTC/USDT,binance,1h
1749193200000,2457.96,2466.9,2451.0,2455.64,25288.6122,2025-06-06 07:00:00,ETH/USDT,binance,1h
1749193200000,147.12,147.97,147.0,147.4,62096.743,2025-06-06 07:00:00,SOL/USDT,binance,1h
1749196800000,103150.44,103589.0,103150.43,103510.25,492.04854,2025-06-06 08:00:00,BTC/USDT,binance,1h
1749196800000,2455.64,2466.09,2454.01,2461.3,14048.9605,2025-06-06 08:00:00,ETH/USDT,binance,1h
1749196800000,147.4,148.02,147.24,147.91,50680.23,2025-06-06 08:00:00,SOL/USDT,binance,1h
1749200400000,103510.25,103750.0,103510.24,103643.98,621.57206,2025-06-06 09:00:00,BTC/USDT,binance,1h
1749200400000,2461.29,2482.27,2459.82,2468.53,21151.0388,2025-06-06 09:00:00,ETH/USDT,binance,1h
1749200400000,147.9,148.65,147.47,147.5,99091.173,2025-06-06 09:00:00,SOL/USDT,binance,1h
1749204000000,103643.99,103800.0,103553.31,103676.25,580.32136,2025-06-06 10:00:00,BTC/USDT,binance,1h
1749204000000,2468.53,2487.0,2468.5,2481.8,18795.6106,2025-06-06 10:00:00,ETH/USDT,binance,1h
1749204000000,147.5,148.89,147.5,148.55,97249.816,2025-06-06 10:00:00,SOL/USDT,binance,1h
1749207600000,103676.24,103991.45,103643.78,103927.99,524.28446,2025-06-06 11:00:00,BTC/USDT,binance,1h
1749207600000,2481.8,2493.82,2472.4,2476.15,20077.5157,2025-06-06 11:00:00,ETH/USDT,binance,1h
1749207600000,148.55,149.61,148.29,149.1,84136.863,2025-06-06 11:00:00,SOL/USDT,binance,1h
1749211200000,103927.99,104300.0,103513.7,103753.27,1382.8038,2025-06-06 12:00:00,BTC/USDT,binance,1h
1749211200000,2476.15,2500.0,2466.45,2475.48,40024.7866,2025-06-06 12:00:00,ETH/USDT,binance,1h
1749211200000,149.11,152.39,149.11,150.6,246872.263,2025-06-06 12:00:00,SOL/USDT,binance,1h
1749214800000,103753.26,104529.65,103753.26,104098.84,950.84579,2025-06-06 13:00:00,BTC/USDT,binance,1h
1749214800000,2475.48,2519.9,2475.48,2503.11,39271.229,2025-06-06 13:00:00,ETH/USDT,binance,1h
1749214800000,150.6,152.27,150.6,150.78,140797.266,2025-06-06 13:00:00,SOL/USDT,binance,1h
1749218400000,104098.84,104880.88,104004.83,104776.7,991.71953,2025-06-06 14:00:00,BTC/USDT,binance,1h
1749218400000,2503.11,2524.21,2494.98,2518.85,29393.5044,2025-06-06 14:00:00,ETH/USDT,binance,1h
1749218400000,150.79,151.91,150.55,151.31,101627.558,2025-06-06 14:00:00,SOL/USDT,binance,1h
1749222000000,104776.7,105333.0,104616.12,105092.28,1335.00321,2025-06-06 15:00:00,BTC/USDT,binance,1h
1749222000000,2518.84,2531.36,2496.2,2509.63,39792.7053,2025-06-06 15:00:00,ETH/USDT,binance,1h
1749222000000,151.31,152.39,150.31,151.08,162708.516,2025-06-06 15:00:00,SOL/USDT,binance,1h
1749225600000,105092.28,105284.0,104708.08,104758.27,1057.7328,2025-06-06 16:00:00,BTC/USDT,binance,1h
1749225600000,2509.62,2518.38,2492.49,2497.5,25441.7221,2025-06-06 16:00:00,ETH/USDT,binance,1h
1749225600000,151.09,151.56,149.84,150.09,78801.715,2025-06-06 16:00:00,SOL/USDT,binance,1h
1749229200000,104758.28,104975.47,104390.18,104922.14,761.7073,2025-06-06 17:00:00,BTC/USDT,binance,1h
1749229200000,2497.5,2501.51,2483.22,2499.5,22482.8877,2025-06-06 17:00:00,ETH/USDT,binance,1h
1749229200000,150.08,150.31,149.22,150.1,98371.245,2025-06-06 17:00:00,SOL/USDT,binance,1h
1749232800000,104922.14,104982.38,104475.93,104497.69,373.48505,2025-06-06 18:00:00,BTC/USDT,binance,1h
1749232800000,2499.51,2503.9,2488.65,2495.08,10513.8997,2025-06-06 18:00:00,ETH/USDT,binance,1h
1749232800000,150.09,150.19,148.46,148.91,93037.691,2025-06-06 18:00:00,SOL/USDT,binance,1h
1749236400000,104497.69,104601.87,104013.21,104219.8,569.98192,2025-06-06 19:00:00,BTC/USDT,binance,1h
1749236400000,2495.08,2502.2,2483.98,2484.02,12247.737,2025-06-06 19:00:00,ETH/USDT,binance,1h
1749236400000,148.92,149.73,148.84,149.09,56162.888,2025-06-06 19:00:00,SOL/USDT,binance,1h
1749240000000,104219.8,104617.56,104167.98,104478.07,332.96273,2025-06-06 20:00:00,BTC/USDT,binance,1h
1749240000000,2484.02,2507.06,2482.2,2499.71,10513.4777,2025-06-06 20:00:00,ETH/USDT,binance,1h
1749240000000,149.1,149.97,148.67,149.34,40031.372,2025-06-06 20:00:00,SOL/USDT,binance,1h
1749243600000,104478.07,104488.38,104300.0,104386.29,362.2665,2025-06-06 21:00:00,BTC/USDT,binance,1h
1749243600000,2499.71,2499.94,2487.43,2491.52,10237.6826,2025-06-06 21:00:00,ETH/USDT,binance,1h
1749243600000,149.33,149.79,149.09,149.21,57019.729,2025-06-06 21:00:00,SOL/USDT,binance,1h
1749247200000,104386.29,104485.91,104232.55,104476.81,240.44272,2025-06-06 22:00:00,BTC/USDT,binance,1h
1749247200000,2491.52,2493.47,2477.26,2482.62,12973.1399,2025-06-06 22:00:00,ETH/USDT,binance,1h
1749247200000,149.2,149.22,148.17,148.5,46783.317,2025-06-06 22:00:00,SOL/USDT,binance,1h
1749250800000,104476.82,104487.28,104193.32,104288.44,230.83152,2025-06-06 23:00:00,BTC/USDT,binance,1h
1749250800000,2482.61,2483.13,2472.71,2476.1,9069.5464,2025-06-06 23:00:00,ETH/USDT,binance,1h
1749250800000,148.5,148.54,147.68,147.83,39890.223,2025-06-06 23:00:00,SOL/USDT,binance,1h
1749254400000,104288.43,104511.69,103871.09,104511.69,440.68115,2025-06-07 00:00:00,BTC/USDT,binance,1h
1749254400000,2476.1,2482.59,2457.0,2480.81,21473.0701,2025-06-07 00:00:00,ETH/USDT,binance,1h
1749254400000,147.82,148.71,146.84,148.69,85204.594,2025-06-07 00:00:00,SOL/USDT,binance,1h
1749258000000,104511.68,104567.89,104348.83,104453.56,211.2017,2025-06-07 01:00:00,BTC/USDT,binance,1h
1749258000000,2480.8,2481.18,2466.5,2471.3,9306.421,2025-06-07 01:00:00,ETH/USDT,binance,1h
1749258000000,148.68,148.9,147.37,147.73,52321.045,2025-06-07 01:00:00,SOL/USDT,binance,1h
1749261600000,104453.55,104611.68,104328.18,104531.57,266.07012,2025-06-07 02:00:00,BTC/USDT,binance,1h
1749261600000,2471.3,2482.0,2468.35,2479.99,8146.1534,2025-06-07 02:00:00,ETH/USDT,binance,1h
1749261600000,147.72,148.64,147.47,148.33,33178.87,2025-06-07 02:00:00,SOL/USDT,binance,1h
1749265200000,104531.58,104910.77,104484.52,104871.58,482.21131,2025-06-07 03:00:00,BTC/USDT,binance,1h
1749265200000,2479.98,2493.47,2477.51,2488.98,14142.6112,2025-06-07 03:00:00,ETH/USDT,binance,1h
1749265200000,148.32,149.71,148.01,149.46,72031.073,2025-06-07 03:00:00,SOL/USDT,binance,1h
1749268800000,104871.59,104880.32,104643.62,104819.99,263.09442,2025-06-07 04:00:00,BTC/USDT,binance,1h
1749268800000,2488.99,2490.95,2480.0,2490.04,8772.0965,2025-06-07 04:00:00,ETH/USDT,binance,1h
1749268800000,149.47,149.9,148.99,149.76,47757.7,2025-06-07 04:00:00,SOL/USDT,binance,1h
1749272400000,104820.0,105000.0,104751.16,104877.36,292.29171,2025-06-07 05:00:00,BTC/USDT,binance,1h
1749272400000,2490.04,2497.0,2485.5,2494.0,13762.1977,2025-06-07 05:00:00,ETH/USDT,binance,1h
1749272400000,149.76,151.28,149.54,150.89,58786.839,2025-06-07 05:00:00,SOL/USDT,binance,1h
1749276000000,104877.37,105319.0,104788.31,105316.37,409.73016,2025-06-07 06:00:00,BTC/USDT,binance,1h
1749276000000,2494.0,2501.47,2484.42,2501.34,14477.1655,2025-06-07 06:00:00,ETH/USDT,binance,1h
1749276000000,150.88,152.34,150.41,152.09,101953.895,2025-06-07 06:00:00,SOL/USDT,binance,1h
1749279600000,105316.36,105319.13,104834.27,104867.04,343.94832,2025-06-07 07:00:00,BTC/USDT,binance,1h
1749279600000,2501.34,2502.0,2487.5,2491.28,9285.298,2025-06-07 07:00:00,ETH/USDT,binance,1h
1749279600000,152.1,152.84,151.51,152.38,92228.244,2025-06-07 07:00:00,SOL/USDT,binance,1h
1749283200000,104867.03,104966.69,104689.81,104746.44,233.72481,2025-06-07 08:00:00,BTC/USDT,binance,1h
1749283200000,2491.27,2492.23,2482.11,2483.87,5640.965,2025-06-07 08:00:00,ETH/USDT,binance,1h
1749283200000,152.37,152.72,151.76,151.86,57681.59,2025-06-07 08:00:00,SOL/USDT,binance,1h
1749286800000,104746.44,104942.02,104746.43,104848.09,208.46137,2025-06-07 09:00:00,BTC/USDT,binance,1h
1749286800000,2483.88,2490.41,2483.2,2485.8,4175.6898,2025-06-07 09:00:00,ETH/USDT,binance,1h
1749286800000,151.86,152.28,151.47,151.48,42081.177,2025-06-07 09:00:00,SOL/USDT,binance,1h
1749290400000,104848.09,105198.58,104840.29,105145.84,355.28954,2025-06-07 10:00:00,BTC/USDT,binance,1h
1749290400000,2485.8,2496.94,2484.61,2495.01,10253.0605,2025-06-07 10:00:00,ETH/USDT,binance,1h
1749290400000,151.48,152.08,151.23,151.85,38536.041,2025-06-07 10:00:00,SOL/USDT,binance,1h
1749294000000,105145.83,105264.0,105050.04,105150.01,382.87799,2025-06-07 11:00:00,BTC/USDT,binance,1h
1749294000000,2495.01,2501.4,2492.82,2495.75,9099.2939,2025-06-07 11:00:00,ETH/USDT,binance,1h
1749294000000,151.86,152.15,151.36,151.45,40853.682,2025-06-07 11:00:00,SOL/USDT,binance,1h
1749297600000,105150.01,105702.99,105150.0,105465.21,1059.92731,2025-06-07 12:00:00,BTC/USDT,binance,1h
1749297600000,2495.76,2507.28,2493.57,2497.85,12861.845,2025-06-07 12:00:00,ETH/USDT,binance,1h
1749297600000,151.45,152.42,151.38,152.13,88052.291,2025-06-07 12:00:00,SOL/USDT,binance,1h
1749301200000,105465.22,105800.0,105309.56,105610.52,478.46327,2025-06-07 13:00:00,BTC/USDT,binance,1h
1749301200000,2497.85,2514.48,2492.81,2507.4,15798.0874,2025-06-07 13:00:00,ETH/USDT,binance,1h
1749301200000,152.14,152.42,151.45,151.83,95685.668,2025-06-07 13:00:00,SOL/USDT,binance,1h
1749304800000,105610.53,105688.4,105394.48,105431.61,394.99404,2025-06-07 14:00:00,BTC/USDT,binance,1h
1749304800000,2507.4,2518.31,2505.0,2515.65,13401.7507,2025-06-07 14:00:00,ETH/USDT,binance,1h
1749304800000,151.82,152.0,151.41,151.48,55192.777,2025-06-07 14:00:00,SOL/USDT,binance,1h
1749308400000,105431.61,105577.18,105316.98,105558.11,264.34496,2025-06-07 15:00:00,BTC/USDT,binance,1h
1749308400000,2515.66,2523.61,2513.0,2519.75,14300.9653,2025-06-07 15:00:00,ETH/USDT,binance,1h
1749308400000,151.48,151.66,150.71,150.99,79276.701,2025-06-07 15:00:00,SOL/USDT,binance,1h
1749312000000,105558.11,105666.66,105279.06,105350.68,279.15265,2025-06-07 16:00:00,BTC/USDT,binance,1h
1749312000000,2519.75,2525.79,2508.54,2510.18,16942.6881,2025-06-07 16:00:00,ETH/USDT,binance,1h
1749312000000,151.0,151.61,150.47,150.72,74918.373,2025-06-07 16:00:00,SOL/USDT,binance,1h
1749315600000,105350.68,105558.62,105350.0,105393.21,183.64973,2025-06-07 17:00:00,BTC/USDT,binance,1h
1749315600000,2510.17,2513.64,2506.69,2508.01,8415.4969,2025-06-07 17:00:00,ETH/USDT,binance,1h
1749315600000,150.72,151.25,150.25,150.33,39484.353,2025-06-07 17:00:00,SOL/USDT,binance,1h
1749319200000,105393.21,105884.46,105393.2,105599.99,712.93146,2025-06-07 18:00:00,BTC/USDT,binance,1h
1749319200000,2508.0,2523.45,2507.41,2516.98,8976.149,2025-06-07 18:00:00,ETH/USDT,binance,1h
1749319200000,150.32,151.18,150.15,150.58,47680.55,2025-06-07 18:00:00,SOL/USDT,binance,1h
1749322800000,105599.99,105871.33,105599.99,105725.91,360.31008,2025-06-07 19:00:00,BTC/USDT,binance,1h
1749322800000,2516.99,2523.8,2516.58,2517.31,6690.2011,2025-06-07 19:00:00,ETH/USDT,binance,1h
1749322800000,150.57,151.21,150.46,150.58,48139.297,2025-06-07 19:00:00,SOL/USDT,binance,1h
1749326400000,105725.91,105900.0,105725.9,105846.98,192.22857,2025-06-07 20:00:00,BTC/USDT,binance,1h
1749326400000,2517.3,2525.56,2517.3,2521.97,6628.2824,2025-06-07 20:00:00,ETH/USDT,binance,1h
1749326400000,150.57,151.0,150.5,150.88,41831.553,2025-06-07 20:00:00,SOL/USDT,binance,1h
1749330000000,105846.98,105865.43,105707.39,105764.64,139.73285,2025-06-07 21:00:00,BTC/USDT,binance,1h
1749330000000,2521.97,2523.58,2518.26,2522.13,3807.5826,2025-06-07 21:00:00,ETH/USDT,binance,1h
1749330000000,150.88,151.43,150.82,151.23,29099.974,2025-06-07 21:00:00,SOL/USDT,binance,1h
1749333600000,105764.63,105900.0,105664.0,105820.51,179.8611,2025-06-07 22:00:00,BTC/USDT,binance,1h
1749333600000,2522.13,2544.36,2519.59,2535.4,19975.1582,2025-06-07 22:00:00,ETH/USDT,binance,1h
1749333600000,151.22,151.49,150.86,151.08,38172.063,2025-06-07 22:00:00,SOL/USDT,binance,1h
1749337200000,105820.52,105820.52,105534.88,105552.15,209.75344,2025-06-07 23:00:00,BTC/USDT,binance,1h
1749337200000,2535.4,2536.06,2522.03,2524.63,8455.445,2025-06-07 23:00:00,ETH/USDT,binance,1h
1749337200000,151.08,151.14,149.76,150.06,48056.265,2025-06-07 23:00:00,SOL/USDT,binance,1h
1749340800000,105552.15,105654.95,105441.86,105473.21,278.41728,2025-06-08 00:00:00,BTC/USDT,binance,1h
1749340800000,2524.64,2525.92,2514.4,2517.51,11104.6327,2025-06-08 00:00:00,ETH/USDT,binance,1h
1749340800000,150.07,150.1,149.2,149.47,59877.083,2025-06-08 00:00:00,SOL/USDT,binance,1h
1749344400000,105473.22,105786.33,105400.57,105690.33,312.19485,2025-06-08 01:00:00,BTC/USDT,binance,1h
1749344400000,2517.5,2521.52,2511.1,2518.87,10088.7248,2025-06-08 01:00:00,ETH/USDT,binance,1h
1749344400000,149.46,150.33,149.15,150.29,69684.655,2025-06-08 01:00:00,SOL/USDT,binance,1h
1749348000000,105690.32,105690.33,105441.86,105441.87,301.18228,2025-06-08 02:00:00,BTC/USDT,binance,1h
1749348000000,2518.87,2518.88,2511.61,2511.68,8623.6211,2025-06-08 02:00:00,ETH/USDT,binance,1h
1749348000000,150.29,150.35,149.68,149.75,55193.833,2025-06-08 02:00:00,SOL/USDT,binance,1h
1749351600000,105441.86,105500.0,105394.03,105471.59,192.88835,2025-06-08 03:00:00,BTC/USDT,binance,1h
1749351600000,2511.68,2514.68,2508.08,2511.72,7402.9294,2025-06-08 03:00:00,ETH/USDT,binance,1h
1749351600000,149.75,150.07,149.58,149.85,34318.943,2025-06-08 03:00:00,SOL/USDT,binance,1h
1749355200000,105471.59,105636.53,105408.38,105614.38,151.52478,2025-06-08 04:00:00,BTC/USDT,binance,1h
1749355200000,2511.72,2519.9,2508.32,2516.22,6221.044,2025-06-08 04:00:00,ETH/USDT,binance,1h
1749355200000,149.85,150.33,149.43,150.06,33668.592,2025-06-08 04:00:00,SOL/USDT,binance,1h
1749358800000,105614.37,105653.13,105412.76,105438.34,148.53573,2025-06-08 05:00:00,BTC/USDT,binance,1h
1749358800000,2516.22,2516.41,2508.38,2511.41,5489.5184,2025-06-08 05:00:00,ETH/USDT,binance,1h
1749358800000,150.07,150.41,149.76,149.88,32917.557,2025-06-08 05:00:00,SOL/USDT,binance,1h
1749362400000,105438.34,105599.32,105432.96,105442.87,155.65979,2025-06-08 06:00:00,BTC/USDT,binance,1h
1749362400000,2511.41,2517.49,2511.01,2512.81,5164.4578,2025-06-08 06:00:00,ETH/USDT,binance,1h
1749362400000,149.89,150.51,149.85,149.92,32420.02,2025-06-08 06:00:00,SOL/USDT,binance,1h
1749366000000,105442.88,105556.15,105410.23,105426.45,167.34238,2025-06-08 07:00:00,BTC/USDT,binance,1h
1749366000000,2512.81,2516.4,2511.22,2514.45,3882.5876,2025-06-08 07:00:00,ETH/USDT,binance,1h
1749366000000,149.91,150.21,149.13,149.31,39671.436,2025-06-08 07:00:00,SOL/USDT,binance,1h
1749369600000,105426.46,105495.99,105367.88,105373.81,192.70501,2025-06-08 08:00:00,BTC/USDT,binance,1h
1749369600000,2514.45,2521.13,2514.45,2516.36,7408.3308,2025-06-08 08:00:00,ETH/USDT,binance,1h
1749369600000,149.3,149.7,148.92,149.02,62575.142,2025-06-08 08:00:00,SOL/USDT,binance,1h
1749373200000,105373.82,105405.8,105075.51,105140.01,497.00351,2025-06-08 09:00:00,BTC/USDT,binance,1h
1749373200000,2516.37,2517.3,2490.58,2497.48,24736.1787,2025-06-08 09:00:00,ETH/USDT,binance,1h
1749373200000,149.03,149.12,147.88,148.45,88848.733,2025-06-08 09:00:00,SOL/USDT,binance,1h
1749376800000,105140.0,105481.24,104964.14,105357.64,605.7311,2025-06-08 10:00:00,BTC/USDT,binance,1h
1749376800000,2497.48,2504.2,2492.0,2503.04,13588.3765,2025-06-08 10:00:00,ETH/USDT,binance,1h
1749376800000,148.46,148.99,148.15,148.86,35812.674,2025-06-08 10:00:00,SOL/USDT,binance,1h
1749380400000,105357.64,105720.94,105357.63,105686.71,376.57336,2025-06-08 11:00:00,BTC/USDT,binance,1h
1749380400000,2503.04,2517.0,2503.0,2513.51,10878.5849,2025-06-08 11:00:00,ETH/USDT,binance,1h
1749380400000,148.87,149.71,148.83,149.62,45700.924,2025-06-08 11:00:00,SOL/USDT,binance,1h
1749384000000,105686.71,105773.6,105520.25,105721.5,711.6709,2025-06-08 12:00:00,BTC/USDT,binance,1h
1749384000000,2513.5,2514.45,2500.21,2507.69,9692.7762,2025-06-08 12:00:00,ETH/USDT,binance,1h
1749384000000,149.62,149.96,149.02,149.54,52634.62,2025-06-08 12:00:00,SOL/USDT,binance,1h
1749387600000,105721.5,106160.19,105577.36,105627.9,891.02348,2025-06-08 13:00:00,BTC/USDT,binance,1h
1749387600000,2507.7,2527.35,2505.8,2508.78,14403.3958,2025-06-08 13:00:00,ETH/USDT,binance,1h
1749387600000,149.54,151.19,149.17,149.66,81503.384,2025-06-08 13:00:00,SOL/USDT,binance,1h
1749391200000,105627.9,105910.17,105577.36,105829.66,258.38147,2025-06-08 14:00:00,BTC/USDT,binance,1h
1749391200000,2508.78,2516.47,2503.53,2514.45,9041.5142,2025-06-08 14:00:00,ETH/USDT,binance,1h
1749391200000,149.67,150.43,149.49,150.35,37118.769,2025-06-08 14:00:00,SOL/USDT,binance,1h
1749394800000,105829.66,106095.85,105818.18,105984.52,339.9057,2025-06-08 15:00:00,BTC/USDT,binance,1h
1749394800000,2514.45,2521.61,2511.68,2514.44,7626.2408,2025-06-08 15:00:00,ETH/USDT,binance,1h
1749394800000,150.35,150.99,150.3,150.7,54031.028,2025-06-08 15:00:00,SOL/USDT,binance,1h
1749398400000,105984.53,106320.77,105943.91,106189.99,430.6459,2025-06-08 16:00:00,BTC/USDT,binance,1h
1749398400000,2514.44,2529.93,2512.62,2527.91,13926.8426,2025-06-08 16:00:00,ETH/USDT,binance,1h
1749398400000,150.69,152.23,150.64,152.21,89669.849,2025-06-08 16:00:00,SOL/USDT,binance,1h
1749402000000,106190.0,106360.0,106081.59,106082.95,300.0469,2025-06-08 17:00:00,BTC/USDT,binance,1h
1749402000000,2527.9,2534.56,2522.35,2523.2,13042.8185,2025-06-08 17:00:00,ETH/USDT,binance,1h
1749402000000,152.21,153.89,152.21,153.16,146281.79,2025-06-08 17:00:00,SOL/USDT,binance,1h
1749405600000,106082.95,106325.59,106020.46,106317.7,214.12634,2025-06-08 18:00:00,BTC/USDT,binance,1h
1749405600000,2523.2,2533.17,2518.85,2532.23,14317.9884,2025-06-08 18:00:00,ETH/USDT,binance,1h
1749405600000,153.15,154.17,152.95,153.86,102888.463,2025-06-08 18:00:00,SOL/USDT,binance,1h
1749409200000,106317.71,106335.9,106180.85,106289.99,155.14719,2025-06-08 19:00:00,BTC/USDT,binance,1h
